Plexippus auberti
Plexippus bhutani
Plexippus brachypus
Plexippus brocchus
Plexippus caeruleus
Plexippus calcutaensis
Plexippus catellus
Plexippus clemens
Plexippus coccinatus
Plexippus devorans
Plexippus elaphus
Plexippus fannae
Plexippus felis
Plexippus frendens
Plexippus furtivus
Plexippus gulosus
Plexippus hepaticus
Plexippus incanus
Plexippus incognitus
Plexippus insulanus
Plexippus intermedius
Plexippus kondarensis
Plexippus lividus
Plexippus luteus
Plexippus malayensis
Plexippus marginellus
Plexippus mutillarius
Plexippus niccensis
Plexippus nigrifrons
Plexippus obesus
Plexippus ochropsis
Plexippus paykulli
Plexippus perfidus
Plexippus petersi
Plexippus phyllus
Plexippus planiceps
Plexippus pokharae
Plexippus pupulus
Plexippus redimitus
Plexippus robustus
Plexippus rubrigularis
Plexippus seladonicus
Plexippus semiater
Plexippus setipes
Plexippus severus
Plexippus similis
Plexippus simplicissimus
Plexippus stridulator
Plexippus taeniatus
Plexippus tortilis
Plexippus unicolor
Plexippus validus
Plexippus veles
Plexippus wallacei
Plioprojapyx primitivus
Plistospilota camerunensis
Plistospilota congica
Plistospilota gasconi
Plistospilota guineensis
Plistospilota insignis
Plistospilota mabirica
Plistospilota maxima
Plistospilota nigerica
Plistospilota nova
Plistospilota validissima
Pnigomantis medioconstricta
Podomyrma abdominalis
Podopterocus longicornis
Poecilinus madecassus
Poecilomyrma senirewae
Pogonogaster latens
Pogonogaster tristani
Pogonomyrmex abdominalis
Pogonopsocus octofaris
Polemonipollis majewskii
Polihierax insignis 
Polihierax semitorquatus 
Polyacanthorhynchus caballeroi
Polyacanthorhynchus kenyensis
Polyacanthorhynchus macrorhynchus
Polyacanthorhynchus rhopalorhynchus
Polyergus breviceps
Polyergus lucidus
Polyergus nigerrimus
Polyergus rugescens
Polyergus samurai
Polyergus texana
Polyporoid clade
Polysiphonia tuberosa
Polyspilota aeruginosa
Polyspilota caffra
Polyspilota comorana
Polyspilota griffinii
Polyspilota magna
Polyspilota montana
Polyspilota pavani
Polyspilota robusta
Polyspilota seychelliana
Polyspilota voelzkowiana
Polystomidium patens
Ponera affinis
Poneropsis affinis
Poneropterus sphecoides
Pongo abelii
Pongo pygmaeus
Popa spurca
Porophila malkini
Porponia antarcticus
Porponia elongatus
Porponia robustus
Portia africana
Portia albimana
Portia anchorum
Portia assamensis
Portia crassipalpis
Portia deciliata
Portia fimbriata
Portia heteroidea
Portia hoggi
Portia labiata
Portia orientalis
Portia quei
Portia schultzi
Portia semifimbriata
Portia strandi
Potamochoerus larvatus
Potamochoerus porcus
Potamogale velox
Poultonella alboimmaculata
Poultonella nuecensensis
Praedatophasma maraisi
Praepapilio colorado
Praepapilio gracilis
Praesagus capitatus
Praevania sculpturata
Praomys group
Prenolepis acuminata
Prenolepis albimaculata
Prenolepis angularis
Prenolepis emmae
Prenolepis gibberosa
Prenolepis henschei
Prenolepis imparis
Prenolepis jacobsoni
Prenolepis jerdoni
Prenolepis karstica
Prenolepis longiventris
Prenolepis magnocula
Prenolepis melanogaster
Prenolepis naoroji
Prenolepis nigriflagella
Prenolepis nitens
Prenolepis pygmaea
Prenolepis sphingthorax
Prenolepis umbra
Presibylla elegans
Presibylla speciosa
Prestonia clarki
Priacma corrupta
Priacma longicapitis
Priacma oculata
Priacma serrata
Priacma striata
Priacmopsis adumbrata
Priapus giganteum
Priapus polypus
Prionomyrmex janzeni
Prionomyrmex longiceps
Prionopelta aethiopica
Prionopelta amabilis
Prionopelta amieti
Prionopelta antillana
Prionopelta brocha
Prionopelta descarpentriesi
Prionopelta humicola
Prionopelta kraepelini
Prionopelta majuscula
Prionopelta marthae
Prionopelta modesta
Prionopelta opaca
Prionopelta punctulata
Pristomyrmex africanus
Proamphiuma cretacea
Proatta butteli
Probolomyrmex bidens
Probolomyrmex boliviensis
Probolomyrmex brevirostris
Probolomyrmex brujitae
Probolomyrmex dammermani
Probolomyrmex filiformis
Probolomyrmex greavesi
Probolomyrmex guanacastensis
Probolomyrmex guineensis
Probolomyrmex longinodus
Probolomyrmex longiscapus
Probolomyrmex okinawensis
Probolomyrmex petiolatus
Probolomyrmex procne
Probolomyrmex salomonis
Probolomyrmex watanabei
Procapra gutturosa
Procapra picticaudata
Procapra przewalskii
Procavia capensis
Proceratium silaceum
Procerosoma alini
Procerosoma prominens
Proceroxenos jordanicus
Prochoeradodis enigmaticus
Procretevania pristina
Procryptocerus adlerzi
Procupes mandibularis
Prodendrogale yunnanica
Prodimorphomyrmex primigenius
Prodinapsis minor
Prodinapsis succinalis
Prodoxoides asymmetra
Prodoxus aenescens
Prodoxus cinereus
Prodoxus coloradensis
Prodoxus intricatus
Prodoxus marginatus
Prodoxus ochrocarus
Prodoxus phylloryctus
Prodoxus quinquepunctellus
Prodoxus sordidus
Prodoxus y-inversus
Proelectrotermes berendti
Proelectrotermes fodinae
Proelectrotermes roseni
Proformica alaica
Proformica buddhaensis
Proformica caucasea
Proformica coriacea
Proformica dolichocephala
Proformica epinotalis
Proformica ferreri
Proformica flavosetosa
Proformica jacoti
Proformica kaszabi
Proformica kobachidzei
Proformica korbi
Proformica kosswigi
Proformica kusnezowi
Proformica longiseta
Proformica mongolica
Proformica nasuta
Proformica nitida
Proformica oculatissima
Proformica pilosiscapa
Proformica seraphimi
Proformica similis
Proformica splendida
Proformica striaticeps
Progordius maculosus
Prohierodula brunnea
Prohierodula congica
Prohierodula enghoffii
Prohierodula flavipennis
Prohierodula grassei
Prohierodula laticollis
Prohierodula lineata
Prohierodula mundamensis
Prohierodula nigrispinis
Prohierodula ornatipennis
Prohierodula picta
Prohierodula viridimarginata
Prokalotermes hageni
Prolasius abruptus
Prolasius advenus
Prolasius antennatus
Prolasius bruneus
Prolasius clarki
Prolasius convexus
Prolasius depressiceps
Prolasius flavicornis
Prolasius formicoides
Prolasius hellenae
Prolasius hemiflavus
Prolasius mjoebergella
Prolasius nitidissimus
Prolasius pallidus
Prolasius quadratus
Prolasius reticulatus
Prolasius robustus
Prolasius wheeleri
Prolasius wilsoni
Prolixocupes latreillei
Prolixocupes lobiceps
Promachoteuthis megaptera
Promachoteuthis sloani
Promachoteuthis sp. B
Promachoteuthis sp. C
Promachoteuthis sp. D
Promiopteryx fallax
Promiopteryx granadensis
Promiopteryx punctata
Promiopteryx simplex
Promiopteryx stigmatica
Prophalangopsis obscura
Propithecus diadema
Propithecus tattersalli
Propithecus verreauxi
Propsococerastis jiangkouensis
Prosperocoleus prosperus
Protaephagus capensis
Protalaridris armata
Protaneuretus succineus
Protanilla bicolor
Protanilla concolor
Protanilla furcomandibula
Protanilla rafflesi
Protanthea simplex
Protatlanta souleyeti
Protazteca capitata
Protazteca elongata
Protazteca hendersoni
Protazteca quadrata
Protelencholax shleei
Protentomobrya walkeri
Proteus anguineus
Proteus bavaricus
Prothoe australis
Prothoe franck
Prothoe ribbei
Protocerapterus incola
Protocerapterus primigenius
Protofoenus swinhoei
Protoformica proformicoides
Protohermes lineage
Protohynobius puxiongensis
Protomognathus americanus
Protonephrocerus chiloensis
Protonephrocerus florissantius
Protoparevania lourothi
Protopaussus almorensis
Protopaussus bakeri
Protopaussus feae
Protopaussus javanus
Protopaussus jeanneli
Protopaussus kaszabi
Protopaussus pristinus
Protopaussus walkeri
Protoploea apatela
Protopone primigena
Prototheora angolae
Prototheora biserrata
Prototheora cooperi
Prototheora corvifera
Prototheora drackensbergae
Prototheora geniculata
Prototheora merga
Prototheora parachlora
Prototheora petrosema
Prototheora quadricornis
Prototheora serruligera
Protoverrallia succinia
Protoxenos janzeni
Protrechina carpenteri
Psalidomyrmex feae
Psalidomyrmex foveolatus
Psalidomyrmex procerus
Psalidomyrmex reichenspergeri
Psalidomyrmex sallyae
Psalidomyrmex wheeleri
Psammolimulus gottingensis
Psarocolius angustifrons
Psarocolius atrovirens
Psarocolius bifasciatus
Psarocolius cassini
Psarocolius decumanus
Psarocolius guatimozinus
Psarocolius montezuma
Psarocolius viridis
Psarocolius yuracares
Psecas bacelarae
Psecas barbaricus
Psecas bubo
Psecas chapoda
Psecas chrysogrammus
Psecas cyaneus
Psecas euoplus
Psecas jaguaritica
Psecas pulcher
Psecas rubrostriatus
Psecas sumptuosus
Psecas vellutinus
Psecas viridipurpureus
Psecas zonatus
Pseudabarys brasiliensis
Pseudabarys columbicus
Pseudabarys lebasi
Pseudabarys mexicanus
Pseudabarys robustus
Pseudabarys substriatus
Pseudacanthops angulata
Pseudacanthops caelebs
Pseudacanthops lobipes
Pseudacanthops spinulosa
Pseudactinia varia
Pseudagonica nitida
Pseudaphomomyrmex emeryi
Pseudargynnis hegemone
Pseudarmania aberrans
Pseudarmania rasnitsyni
Pseudempusa pavonina
Pseudempusa pinnapavonis
Pseudergolis avesta
Pseudergolis wedah
Pseudhormathia bocki
Pseudicius afghanicus
Pseudicius africanus
Pseudicius andamanius
Pseudicius arabicus
Pseudicius asoroticus
Pseudicius badius
Pseudicius bamakoi
Pseudicius bipunctatus
Pseudicius braunsi
Pseudicius cambridgei
Pseudicius cinctus
Pseudicius cognatus
Pseudicius courtauldi
Pseudicius courti
Pseudicius cultrifer
Pseudicius daitaricus
Pseudicius decemnotatus
Pseudicius delesserti
Pseudicius deletus
Pseudicius elmenteitae
Pseudicius encarpatus
Pseudicius epiblemmoides
Pseudicius espereyi
Pseudicius flavipes
Pseudicius frigidus
Pseudicius ghesquierei
Pseudicius grayorum
Pseudicius himeshimensis
Pseudicius histrionicus
Pseudicius huntorum
Pseudicius kaszabi
Pseudicius koreanus
Pseudicius kulczynskii
Pseudicius ludhianaensis
Pseudicius manillaensis
Pseudicius marshi
Pseudicius maureri
Pseudicius modestus
Pseudicius musculus
Pseudicius nepalicus
Pseudicius nuclearis
Pseudicius oblongus
Pseudicius okinawaensis
Pseudicius originalis
Pseudicius palaestinensis
Pseudicius philippinensis
Pseudicius picaceus
Pseudicius pseudicioides
Pseudicius punctatus
Pseudicius reiskindi
Pseudicius risbeci
Pseudicius rudakii
Pseudicius samoaensis
Pseudicius seychellensis
Pseudicius sheherezadae
Pseudicius shirinae
Pseudicius similis
Pseudicius sindbadi
Pseudicius siticulosus
Pseudicius solomonensis
Pseudicius spasskyi
Pseudicius spiniger
Pseudicius stridulator
Pseudicius tamaricis
Pseudicius tokaraensis
Pseudicius tripunctatus
Pseudicius unicus
Pseudicius vesporum
Pseudicius vestjensi
Pseudicius vulpes
Pseudicius wadis
Pseudicius yeni
Pseudicius zebra
Pseudis minuta
Pseudis paradoxa
Pseudoatta argentina
Pseudobranchus robustus
Pseudobranchus striatus
Pseudobranchus vetustus
Pseudocalea brevicornis
Pseudocamponotus elkoanus
Pseudoclematus xanthoznatus
Pseudocreobotra amarae
Pseudocreobotra ocellata
Pseudocreobotra wahlbergii
Pseudodystacta braueri
Pseudogalepsus dispar
Pseudogalepsus inermis
Pseudogalepsus modestior
Pseudogalepsus modestus
Pseudogalepsus nigricoxa
Pseudogordius tanganyikae
Pseudogousa sinensis
Pseudoharpax abyssinicus
Pseudoharpax beieri
Pseudoharpax crenaticollis
Pseudoharpax dubius
Pseudoharpax erythraeus
Pseudoharpax francoisi
Pseudoharpax parallelus
Pseudoharpax ugandanus
Pseudoharpax virescens
Pseudohynobius flavomaculatus
Pseudohynobius shuichengensis
Pseudois nayaur
Pseudois schaeferi
Pseudoleistes guirahuro
Pseudoleistes virescens
Pseudomantis albofimbriata
Pseudomantis dimorpha
Pseudomantis hartmeyeri
Pseudomantis victorina
Pseudomiopteryx amazonensis
Pseudomiopteryx bogotensis
Pseudomiopteryx columbica
Pseudomiopteryx decipiens
Pseudomiopteryx festae
Pseudomiopteryx guyanensis
Pseudomiopteryx infuscata
Pseudomiopteryx maculata
Pseudomiopteryx meridana
Pseudomiopteryx spinifrons
Pseudomusonia fera
Pseudomusonia lineativentris
Pseudomusonia maculosa
Pseudomusonia rapax
Pseudoneptis bugandensis
Pseudonotoncus hirsutus
Pseudonotoncus turneri
Pseudoperla gracilipes
Pseudoperla lineata
Pseudopieris nehemia
Pseudopieris viridula
Pseudopogonogaster mirabilis
Pseudopontia paradoxa
Pseudoptycta pinicola
Pseudosagitta gazellae
Pseudosagitta lyra
Pseudosagitta maxima
Pseudoscada acilla
Pseudoscada erruca
Pseudoscada florula
Pseudoscada timna
Pseudosilphites triassicus
Pseudostagmatoptera infuscata
Pseudothespis meghalayensis
Pseudotsuga japonica
Pseudotsuga macrocarpa
Pseudotsuga menziesii
Pseudotsuga sinensis
Pseudotsuga wilsoniana
Pseudouroctonus reddelli
Pseudovates arizonae
Pseudovates bidens
Pseudovates denticulata
Pseudovates hyalostigma
Pseudovates longicollis
Pseudovates paraensis
Pseudovates tolteca
Pseudovates townsendi
Pseudoxyops boliviana
Pseudoxyops borelli
Pseudoxyops diluta
Pseudoxyops minuta
Pseudoxyops perpulchra
Pseudoxypilus hemerobius
Pseudoyersinia betancuriae
Pseudoyersinia brevipennis
Pseudoyersinia canariensis
Pseudoyersinia inaspectata
Pseudoyersinia kabilica
Pseudoyersinia lagrecai
Pseudoyersinia occidentalis
Pseudoyersinia paui
Pseudoyersinia pilipes
Pseudoyersinia salvinae
Pseudoyersinia subaptera
Pseudoyersinia teydeana
Pseudozaena orientalis
Pseudozaena tricostata
Psilophyton dawsonii
Psychomantis borneensis
Psychomantis malayensis
Psychopsis barnardi
Psychopsis coelivaga
Psychopsis dumigani
Psychopsis elegans
Psychopsis gallardi
Psychopsis gracilis
Psychopsis illidgei
Psychopsis insolens
Psychopsis maculipennis
Psychopsis margarita
Psychopsis meyricki
Psychopsis mimica
Psychopsis tillyardi
Psychroteuthis glacialis
Psydrus piceus
Psyllophryne didactyla
Pterobunocephalus depressus
Pterobunocephalus dolichurus
Pterocarpus clade
Pterocnemia pennata
Pterogyne group
Pterokrohnia arabica
Pteronarcella badia
Pteronarcella regularis
Pteronarcys biloba
Pteronarcys californica
Pteronarcys comstocki
Pteronarcys dorsata
Pteronarcys pictetii
Pteronarcys princeps
Pteronarcys proteus
Pteronarcys reticulata
Pteronarcys sachalina
Pteronarcys scotti
Pteronymia alcmena
Pteronymia aletta
Pteronymia alida
Pteronymia alissa
Pteronymia artena
Pteronymia calgiria
Pteronymia cotytto
Pteronymia dispaena
Pteronymia donella
Pteronymia euritea
Pteronymia forsteri
Pteronymia fulvimargo
Pteronymia fumida
Pteronymia gertschi
Pteronymia glauca
Pteronymia granica
Pteronymia hara
Pteronymia latilla
Pteronymia laura
Pteronymia lonera
Pteronymia medellina
Pteronymia obscuratus
Pteronymia olimba
Pteronymia oneida
Pteronymia ozia
Pteronymia parva
Pteronymia picta
Pteronymia primula
Pteronymia rufocincta
Pteronymia sao
Pteronymia serrata
Pteronymia simplex
Pteronymia sylvo
Pteronymia tamina
Pteronymia teresita
Pteronymia ticida
Pteronymia tucuna
Pteronymia veia
Pteronymia vestilla
Pteronymia zerlina
Pterosagitta draco
Pterosoma planum
Pterostichus s.str.
Pterotrachea coronata
Pterotrachea hippocampus
Pterotrachea scutata
Pterygioteuthis gemmata
Pterygioteuthis giardi
Pterygioteuthis microlampas
Ptilium columbianum
Ptilium fungicola
Ptilium hornianum
Ptilium humile
Ptilium impressum
Ptilium obscurum
Ptilium planum
Ptilium rufotestaceum
Ptilium sharpi
Ptilium smithsi
Ptilium solidum
Ptilium sulcatum
Ptilium tropicum
Ptilium truncatum
Ptilocercus lowii
Ptilophora clade
Ptisanora trivialis
Ptycta aaroni
Ptycta afasciata
Ptycta anacantha
Ptycta angulata
Ptycta angustifrons
Ptycta apicalis
Ptycta apicantha
Ptycta apicanthoides
Ptycta arandae
Ptycta aschekei
Ptycta australis
Ptycta badonneli
Ptycta bebea
Ptycta biloba
Ptycta blanci
Ptycta breuschi
Ptycta buettikeri
Ptycta bulbosa
Ptycta caboverdensis
Ptycta campbelli
Ptycta chekei
Ptycta chubsugulensis
Ptycta cogani
Ptycta conforma
Ptycta cruciata
Ptycta curvata
Ptycta curviclava
Ptycta deltoides
Ptycta descarpentriesi
Ptycta diacantha
Ptycta diadela
Ptycta diastema
Ptycta dichotoma
Ptycta dicrosa
Ptycta disclera
Ptycta distincta
Ptycta distinguenda
Ptycta drepana
Ptycta elegantula
Ptycta elena
Ptycta emarginata
Ptycta episcia
Ptycta flavipalpi
Ptycta floresensis
Ptycta frayorgensis
Ptycta frogneri
Ptycta frontalis
Ptycta furcata
Ptycta giffardi
Ptycta glossoptera
Ptycta grucheti
Ptycta gynegonia
Ptycta gyroflexa
Ptycta haleakalae
Ptycta hardyi
Ptycta hawaiiensis
Ptycta heterogamias
Ptycta hollowayae
Ptycta iaoensis
Ptycta improcera
Ptycta incerta
Ptycta incurvata
Ptycta isabelae
Ptycta kaala
Ptycta kauaiensis
Ptycta kenyensis
Ptycta kiboschoensis
Ptycta krakatau
Ptycta laevidorsum
Ptycta lanaiensis
Ptycta lemniscata
Ptycta leucothorax
Ptycta lineata
Ptycta lobata
Ptycta lobophora
Ptycta longicaulis
Ptycta longipennis
Ptycta longispinosa
Ptycta lugosensis
Ptycta lunulata
Ptycta maculata
Ptycta maculifrons
Ptycta maculosa
Ptycta marianensis
Ptycta marta
Ptycta merapiensis
Ptycta microctena
Ptycta microglena
Ptycta micromaculata
Ptycta molokaiensis
Ptycta monticola
Ptycta muogamarra
Ptycta nadleri
Ptycta nitens
Ptycta novohibernica
Ptycta oahuensis
Ptycta obscura
Ptycta oceanica
Ptycta oligocantha
Ptycta palikea
Ptycta pallida
Ptycta paralobata
Ptycta pardena
Ptycta parvidentata
Ptycta parvula
Ptycta pauliani
Ptycta pearmani
Ptycta pedina
Ptycta peleae
Ptycta perkinsi
Ptycta persimilis
Ptycta picta
Ptycta pikeloi
Ptycta pitallo
Ptycta placophora
Ptycta platyclava
Ptycta polluta
Ptycta polyacantha
Ptycta precincta
Ptycta prosta
Ptycta pulchra
Ptycta pupukea
Ptycta quadrimaculata
Ptycta recava
Ptycta reticulata
Ptycta revoluta
Ptycta rhina
Ptycta sardjani
Ptycta schillei
Ptycta schisma
Ptycta schneideri
Ptycta serrata
Ptycta seyrigi
Ptycta simulator
Ptycta stena
Ptycta stenomedia
Ptycta striatoptera
Ptycta swezeyi
Ptycta sylvestris
Ptycta tachardiae
Ptycta tapensis
Ptycta telma
Ptycta tikala
Ptycta timorensis
Ptycta trullifera
Ptycta tsutsumii
Ptycta umbrata
Ptycta unica
Ptycta vaga
Ptycta verticalis
Ptycta vittipennis
Ptycta williamsorum
Ptycta ypsilon
Ptycta zimmermani
Puermytrans chilensis
Pulchicupes jiensis
Pycina zamba
Pycnanthus densus
Pycnanthus laevis
Pycnanthus maliformis
Pygoscelis adeliae
Pygoscelis antarcica
Pygoscelis papua
Pyramica abdita
Pyrgomantis bisignata
Pyrgomantis congica
Pyrgomantis fasciata
Pyrgomantis jonesi
Pyrgomantis mabuia
Pyrgomantis mitrata
Pyrgomantis nana
Pyrgomantis nasuta
Pyrgomantis ornatipes
Pyrgomantis pallida
Pyrgomantis rhodesica
Pyrgomantis runifera
Pyrgomantis signatifrons
Pyrgomantis simillima
Pyrgomantis singularis
Pyrgomantis wellmanni
Pyrisitia chamberlaini
Pyrisitia dina
Pyrisitia euterpiformis
Pyrisitia leuce
Pyrisitia lisa
Pyrisitia messalina
Pyrisitia nise
Pyrisitia portoricensis
Pyrisitia proterpia
Pyrisitia pyro
Pyrisitia venusta
Pyroteuthis addolux
Pyroteuthis margaritifera
Pyroteuthis serrata
Quiscalus lugubris
Quiscalus major
Quiscalus mexicanus
Quiscalus nicaraguensis
Quiscalus niger
Quiscalus palustris
Quiscalus quiscula
Radianthus lobatus
Ragactis pulcra
Rana bedriagae
Rana cerigensis
Rana cretensis
Rana epeirotica
Rana fukiensis
Rana hubeiensis
Rana lateralis
Rana lessonae
Rana nigrolineata
Rana nigromaculata
Rana perezi
Rana pipiens group
Rana plancyi
Rana porosa
Rana ridibunda
Rana saharica
Rana shqiperica
Rana shuchinae
Rana terentievi
Ranodon sibericus
Raphactis nitidus
Raphicerus campestris
Raphicerus melanotis
Raphicerus sharpei
Raphidiomimula burmitica
Raptophasma kerneggeri
Raptrix fusca
Raptrix fuscata
Raptrix intermedia
Raptrix occidentalis
Raptrix perspicua
Rattus group
Recurvidris browni
Recurvidris glabriceps
Recurvidris hebe
Recurvidris kemneri
Recurvidris nuwa
Recurvidris pickburni
Recurvidris proles
Recurvidris recurvispinosa
Recurvidris williami
Redunca arundinum
Redunca fulvorufula
Redunca redunca
Rehniella planicephala
Reithrodon auritus
Reithrodon evae
Reliquia santamarta
Retelytron conopeum
Rhabdodryas trite
Rhabdotus reflexus
Rhachimantis carinata
Rhea americana
Rhene albigera
Rhene atrata
Rhene aurata
Rhene banksii
Rhene biembolusa
Rhene biguttata
Rhene brevipes
Rhene bufo
Rhene callida
Rhene callosa
Rhene candida
Rhene capensis
Rhene cooperi
Rhene daitarensis
Rhene danieli
Rhene darjeelingiana
Rhene decorata
Rhene flavicomans
Rhene flavigera
Rhene foai
Rhene gambeyi
Rhene hirsuta
Rhene inconcinna
Rhene indica
Rhene ipis
Rhene jelskii
Rhene khandalaensis
Rhene lesserti
Rhene machadoi
Rhene margarops
Rhene mordax
Rhene mus
Rhene nigrita
Rhene parvula
Rhene rubrigera
Rhene saeva
Rhene setipes
Rhene sulfurea
Rhene tamula
Rhene tricolor
Rhene vaga
Rheomys hartmani
Rheomys mexicanus
Rheomys thomasi
Rheomys underwoodi
Rhetenor diversipes
Rhetenor texanus
Rhinoderma darwinii
Rhinoderma rufum
Rhinopalpa polynice
Rhinophrynus dorsalis
Rhinophrynus sp.
Rhipsideigma adjuncta
Rhipsideigma cretaceotincta
Rhipsideigma lugubris
Rhipsideigma raffrayi
Rhodomantis carinicollis
Rhodomantis gracilis
Rhodomantis pulchella
Rhodomantis queenslandica
Rhomantis moultoni
Rhombochlamys rosulata 
Rhombocoleites adumbratus
Rhombocoleus andreae
Rhombodera basalis
Rhombodera boschmai
Rhombodera brachynota
Rhombodera butleri
Rhombodera crassa
Rhombodera doriana
Rhombodera extensicollis
Rhombodera extraordinaria
Rhombodera flava
Rhombodera fratricida
Rhombodera fusca
Rhombodera handschini
Rhombodera javana
Rhombodera keiana
Rhombodera kirbyi
Rhombodera laticollis
Rhombodera latipronotum
Rhombodera lingulata
Rhombodera megaera
Rhombodera mjoebergi
Rhombodera morokana
Rhombodera ornatipes
Rhombodera palawanensis
Rhombodera papuana
Rhombodera rennellana
Rhombodera rollei
Rhombodera sjoestedti
Rhombodera stalii
Rhombodera taprobana
Rhombodera tectiformis
Rhombodera titania
Rhombodera valida
Rhombodera woodmasoni
Rhombodera zhangi
Rhomboderella gabonica
Rhomboderella parmata
Rhomboderella scutata
Rhomboderella thorectes
Rhopalomastix escherichi
Rhopalomastix janeti
Rhopalomastix omotoensis
Rhopalomastix rohneyi
Rhopalomastix umbracapita
Rhopalothrix acutipilis
Rhopalothrix ciliata
Rhopalothrix diadema
Rhopalothrix inopinata
Rhopalothrix isthmica
Rhopalothrix kusnezovi
Rhopalothrix orbis
Rhopalothrix plaumanni
Rhopalothrix stannardi
Rhopalothrix weberi
Rhoptromyrmex caritus
Rhoptromyrmex critchleyi
Rhoptromyrmex globulinodis
Rhoptromyrmex mayri
Rhoptromyrmex melleus
Rhoptromyrmex opacus
Rhoptromyrmex rawlinsoni
Rhoptromyrmex schmitzi
Rhoptromyrmex transversinodis
Rhoptromyrmex wroughtonii
Rhyacosiredon altimirani
Rhyacosiredon leorae
Rhyacosiredon rivularis
Rhyacosiredon zempoalaensis
Rhyacotriton cascadae
Rhyacotriton kezeri
Rhyacotriton olympicus
Rhyacotriton variegatus
Rhynchocyon chrysopygus
Rhynchocyon cirnei
Rhynchocyon petersi
Rhynchotus rufescens
Rhyniella praecursor
Rhysodes comes
Rhysodes sulcatus
Rhytidoponera abdominalis
Rhyzodiastes alveus
Rhyzodiastes bifossulatus
Rhyzodiastes bipunctatus
Rhyzodiastes bonsae
Rhyzodiastes burnsi
Rhyzodiastes convergens
Rhyzodiastes costatus
Rhyzodiastes davidsoni
Rhyzodiastes denticauda
Rhyzodiastes fairmairei
Rhyzodiastes fossulatus
Rhyzodiastes frater
Rhyzodiastes gestroi
Rhyzodiastes guineensis
Rhyzodiastes indigens
Rhyzodiastes janus
Rhyzodiastes liratus
Rhyzodiastes maderiensis
Rhyzodiastes maritimus
Rhyzodiastes menieri
Rhyzodiastes mindoro
Rhyzodiastes mirabilis
Rhyzodiastes mishmicus
Rhyzodiastes montrouzieri
Rhyzodiastes myopicus
Rhyzodiastes nitidus
Rhyzodiastes ovicollis
Rhyzodiastes parumcostatus
Rhyzodiastes patruus
Rhyzodiastes pentacyclus
Rhyzodiastes pollinosus
Rhyzodiastes preorbitalis
Rhyzodiastes propinquus
Rhyzodiastes proprius
Rhyzodiastes quadristriatus
Rhyzodiastes raffrayi
Rhyzodiastes riedeli
Rhyzodiastes rimoganensis
Rhyzodiastes singularis
Rhyzodiastes spissicornis
Rhyzodiastes sulcicollis
Rhyzodiastes suturalis
Rhyzodiastes vadiceps
Rhyzodiastes waterhousei
Rigel chiliensis
Rivetia papillosa
Rivetina asiatica
Rivetina baetica
Rivetina balcanica
Rivetina beybienkoi
Rivetina buettikeri
Rivetina byblica
Rivetina caucasica
Rivetina compacta
Rivetina crassa
Rivetina dentata
Rivetina deserta
Rivetina dolichoptera
Rivetina elegans
Rivetina excellens
Rivetina gigantea
Rivetina inermis
Rivetina karadumi
Rivetina karateginica
Rivetina laticollis
Rivetina monticola
Rivetina nana
Rivetina pallida
Rivetina parva
Rivetina pulisangini
Rivetina rhombicollis
Rivetina similis
Rivetina syriaca
Rivetina tarda
Rivetina varsobica
Rivetinula fraterna
Robinioid clade
Rogeria alzatei
Rogermantis natalensis
Rogermantis royi
Romblonella elysii
Romblonella heatwolei
Romblonella opaca
Romblonella palauensis
Romblonella scrobifera
Romblonella townesi
Romblonella vitiensis
Romblonella yapensis
Rondeletiola capensis
Rondeletiola minor
Roseala bourgognei
Rosette agent
Rossia brachyura
Rossia bullisi
Rossia enigmatica
Rossia macrosoma
Rossia megaptera
Rossia moelleri
Rossia mollicella
Rossia pacifica diegensis
Rossia pacifica pacifica
Rossia palpebrosa
Rossia tortugaensis
Rossomyrmex minuchae
Rossomyrmex proformicarum
Rossomyrmex quandratinodum
Rostromyrmex pasohensis
Rotastruma recava
Rotastruma stenoceps
Rothevania valdiviana
Rudra baurensis
Rudra geniculata
Rudra humilis
Rudra minensis
Rudra multispina
Rudra oriximina
Rudra polita
Rudra proxima
Rudra tenera
Rudra wagae
Rupicapra pyrenaica
Rupicapra rupicapra
Russuloid clade
Sabatinca group
Saccactis australis
Saccactis macmurrichi
Saccactis musculosa
Sacopsocus quadricornis
Sagartia acanellae
Sagartia georgiana
Sagartia gracillima
Sagartia gravieri
Sagartia herpetodes
Sagartia ignea
Sagartia kerguelensis
Sagartia lacteus
Sagartia leucolena
Sagartia lobata
Sagartia longa
Sagartia luciae
Sagartia modesta
Sagartia nitidus
Sagartia nutrix
Sagartia paguri
Sagartia paradoxa
Sagartia patagonica
Sagartia plebeia
Sagartia pugnax
Sagartia pusilla
Sagartia pustulata
Sagartia schilleriana
Sagartia sphyrodeta
Sagartia spongicola
Sagartia vagrans
Sagartianthus indosinensis
Sagartiogeton abyssorum
Sagartiogeton antarcticus
Sagartiogeton ingolfi
Sagartiogeton praelonga
Sagartiogeton robustus
Sagartiogeton verrilli
Sagartiomorphe carlgreni
Sagitta bipunctata
Sagitta bombayensis
Sagitta helenae
Saharagalago misrensis
Saiga tatarica
Sais browni
Sais rosalia
Salamandra atra
Salamandra salamandra
Salamandrella keyserlingii
Salamandrella schrenckii
Salamandrina terdigitata
Salpixantha coccinea 
